Type,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,numberOfBugsFoundUntil:,numberOfNonTrivialBugsFoundUntil:,numberOfMajorBugsFoundUntil:,numberOfCriticalBugsFoundUntil:,numberOfHighPriorityBugsFoundUntil:,target,nonTrivialBugs,majorBugs,criticalBugs,highPriorityBugs,numberOfVersionsUntil:,numberOfFixesUntil:,numberOfRefactoringsUntil:,numberOfAuthorsUntil:,linesAddedUntil:,maxLinesAddedUntil:,avgLinesAddedUntil:,linesRemovedUntil:,maxLinesRemovedUntil:,avgLinesRemovedUntil:,codeChurnUntil:,maxCodeChurnUntil:,avgCodeChurnUntil:,ageWithRespectTo:,weightedAgeWithRespectTo:,CvsEntropy,CvsWEntropy,CvsLinEntropy,CvsLogEntropy,CvsExpEntropy,cbo,dit,fanIn,fanOut,lcom,noc,numberOfAttributes,numberOfAttributesInherited,numberOfLinesOfCode,numberOfMethods,numberOfMethodsInherited,numberOfPrivateAttributes,numberOfPrivateMethods,numberOfPublicAttributes,numberOfPublicMethods,rfc,wmc
0,18,1,28,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,5,3,6,2,4,1.0,0.230769,3,3,1,0,0.230769,3,1,1,0,0,1,10,11,4,8,0,0,2,0,0,0,21,4,0,4,3,10,11,4,8,0,0,2,0,0,0,21,4,0,4,3,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,3.0,211.0,95.0,30.1429,88.0,43.0,12.5714,123.0,95.0,17.5714,180.0,2.52539,5.09157,0.0549516,0.00754879,0.119792,0.00316005,3.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,8.0,2.0,27.0,0.0,0.0,0.0,0.0,3.0,3.0
0,16,1,35,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,4,3,3,4,8,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,16,20,3,6,1,2,4,0,3,0,11,5,0,6,1,16,20,3,6,1,2,4,0,3,0,11,5,0,6,1,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.714,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,3.0,6.0,0.0,1.0,1.0,13.0,4.0,16.0,0.0,0.0,1.0,3.0,7.0,4.0
0,16,1,49,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,12,5,2,6,6,12,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,28,34,5,9,1,1,6,0,2,1,25,12,0,6,4,28,34,5,9,1,1,6,0,2,1,25,12,0,6,4,2.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,118.714,75.4286,1.03146,0.0029311,0.00484775,0.0337279,0.0135787,5.0,2.0,2.0,4.0,15.0,0.0,1.0,2.0,25.0,6.0,27.0,1.0,0.0,0.0,2.0,16.0,12.0
0,17,1,363,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,54,8,2,8,18,28,0.714286,0.252577,49,28,5,2,0.169697,56,0,0,0,0,0,145,200,2,1,2,1,10,0,6,0,10,122,0,6,0,274,347,5,3,5,3,21,0,14,0,21,231,0,14,0,9.0,9.0,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,26.0,3.0,0.0,3.0,1624.0,335.0,62.4615,881.0,340.0,33.8846,743.0,335.0,28.5769,180.0,39.1218,16.5442,1.32279,0.0437113,0.440377,0.0850151,7.0,1.0,2.0,6.0,28.0,0.0,2.0,0.0,130.0,8.0,7.0,1.0,2.0,1.0,5.0,71.0,44.0
0,20,1,85,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,14,0,3,19,0,8,0.857143,0.276923,18,12,6,1,0.276923,18,0,0,1,1,0,47,66,1,2,1,2,8,0,6,0,8,27,0,6,0,47,66,1,2,1,2,8,0,6,0,8,27,0,6,0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,21.0,1.0,1.0,0.0,44.0,7.0,7.0,0.0,1.0,0.0,5.0,26.0,13.0
0,17,1,75,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,19,13,2,2,12,14,0.333333,0.0877193,5,4,1,2,0.0877193,5,0,0,0,0,0,52,59,3,0,3,0,2,0,2,0,2,36,0,2,0,52,59,3,0,3,0,2,0,2,0,2,36,0,2,0,4.0,3.0,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,3.0,167.0,40.0,12.8462,52.0,26.0,4.0,115.0,40.0,8.84615,180.0,15.7083,10.8639,0.115987,0.0269159,0.280953,0.0560865,10.0,1.0,2.0,9.0,1.0,0.0,3.0,0.0,48.0,2.0,7.0,3.0,0.0,0.0,2.0,28.0,18.0
0,21,1,622,2,0.18101,3,44,9,0.136213,0.159363,82,80,4,4,4,198,24,10,42,52,98,0.4,0.0766423,42,13,2,3,0.0766423,42,1,1,0,0,1,506,602,23,23,21,19,46,3,4,4,53,430,3,7,5,506,602,23,23,21,19,46,3,4,4,53,430,3,7,5,18.0,17.0,2.0,0.0,0.0,1,0.0,0.0,0.0,0.0,36.0,4.0,0.0,3.0,1590.0,480.0,44.1667,407.0,185.0,11.3056,1183.0,480.0,32.8611,180.0,32.9569,26.2611,0.97837,0.0789285,0.721127,0.170939,22.0,2.0,5.0,21.0,990.0,0.0,21.0,1.0,513.0,45.0,16.0,18.0,8.0,0.0,4.0,322.0,195.0
0,17,1,147,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,37,6,6,41,12,32,0.4,0.0964912,11,10,2,3,0.0964912,11,0,0,3,3,0,103,131,4,8,4,8,20,0,4,3,20,55,0,4,3,103,131,4,8,4,8,20,0,4,3,20,55,0,4,3,5.0,5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,101.0,86.0,12.625,15.0,10.0,1.875,86.0,76.0,10.75,155.0,90.215,5.80382,0.0817917,0.0346087,0.203948,0.11455,11.0,1.0,5.0,8.0,190.0,3.0,4.0,0.0,97.0,20.0,7.0,2.0,0.0,0.0,4.0,37.0,36.0
0,20,1,47,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,6,5,4,20,3,9,0.333333,0.12,3,3,1,2,0.12,3,1,1,0,0,1,22,28,3,9,1,5,6,0,2,0,13,7,0,6,1,22,28,3,9,1,5,6,0,2,0,13,7,0,6,1,5.0,5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,3.0,316.0,122.0,24.3077,147.0,94.0,11.3077,169.0,122.0,13.0,180.0,7.31691,8.71607,0.108434,0.0156006,0.212541,0.0168249,5.0,2.0,4.0,1.0,15.0,0.0,1.0,1.0,19.0,6.0,16.0,1.0,0.0,0.0,2.0,11.0,6.0
0,27,1,1737,2,0.0363295,2,20,4,0.0298071,0.0337553,51,48,1,7,7,545,42,6,9,144,210,0.0833333,0.172654,298,29,1,11,0.172654,298,1,1,0,0,1,1428,1711,32,12,32,12,66,7,11,6,66,1264,7,11,6,1428,1711,32,12,32,12,66,7,11,6,66,1264,7,11,6,58.0,57.0,11.0,4.0,0.0,1,0.0,0.0,0.0,0.0,96.0,12.0,0.0,3.0,4201.0,1063.0,43.7604,1315.0,360.0,13.6979,2886.0,1063.0,30.0625,180.0,42.1587,36.0219,2.67075,0.107839,0.993943,0.221266,39.0,1.0,5.0,38.0,2016.0,0.0,32.0,0.0,1543.0,64.0,17.0,25.0,49.0,7.0,11.0,1009.0,534.0
0,19,1,45,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,4,3,13,3,8,0.5,0.230769,6,5,1,1,0.230769,6,1,1,0,0,1,20,27,5,9,1,1,5,0,1,1,24,7,0,5,4,20,27,5,9,1,1,5,0,1,1,24,7,0,5,4,3.0,3.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,3.0,383.0,177.0,42.5556,161.0,70.0,17.8889,222.0,177.0,24.6667,180.0,1.96792,6.42741,0.120058,0.00924943,0.150411,0.00321324,5.0,2.0,2.0,3.0,10.0,0.0,1.0,2.0,17.0,5.0,27.0,1.0,0.0,0.0,1.0,10.0,6.0
0,16,1,104,2,0.0,0,0,0,0.0,0.0,0,0,3,4,4,30,5,2,11,11,20,0.142857,0.1125,9,8,1,6,0.1125,9,1,1,0,0,1,71,89,2,2,1,0,9,0,6,0,17,53,0,12,0,71,89,2,2,1,0,9,0,6,0,17,53,0,12,0,5.0,5.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,13.0,0.0,0.0,3.0,415.0,162.0,31.9231,149.0,126.0,11.4615,266.0,162.0,20.4615,180.0,8.47401,11.4018,0.137771,0.0302431,0.302681,0.0592573,9.0,2.0,2.0,8.0,21.0,0.0,1.0,1.0,63.0,7.0,13.0,1.0,1.0,0.0,4.0,41.0,28.0
0,20,1,64,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,9,4,9,33,2,11,0.333333,0.307692,12,12,2,4,0.307692,12,0,0,3,3,0,27,45,2,6,2,6,9,0,5,1,9,7,0,5,1,27,45,2,6,2,6,9,0,5,1,9,7,0,5,1,2.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,100.0,42.0,14.2857,15.0,7.0,2.14286,85.0,38.0,12.1429,180.0,30.1943,5.76365,0.0340833,0.0224321,0.168368,0.068437,10.0,1.0,8.0,2.0,36.0,3.0,2.0,0.0,21.0,9.0,7.0,1.0,0.0,0.0,5.0,12.0,7.0
0,19,1,393,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,76,7,1,1,8,31,0.0,0.129129,43,0,0,7,0.120787,43,1,1,0,0,1,290,350,24,10,24,10,23,0,6,0,23,193,0,6,0,313,375,34,10,34,10,25,10,8,0,25,196,10,8,0,3.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,94.0,86.0,31.3333,8.0,7.0,2.66667,86.0,85.0,28.6667,162.143,28.8571,2.71633,0.133846,0.0041602,0.064995,0.000444512,14.0,1.0,1.0,13.0,253.0,0.0,24.0,0.0,294.0,23.0,12.0,2.0,0.0,0.0,6.0,122.0,73.0
0,24,1,268,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,31,4,8,9,11,23,1.0,0.52439,129,104,12,0,0.52439,129,0,0,0,0,0,117,245,21,1,21,1,12,9,11,0,12,56,9,11,0,117,245,21,1,21,1,12,9,11,0,12,56,9,11,0,3.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,55.0,48.0,18.3333,20.0,14.0,6.66667,35.0,34.0,11.6667,162.143,29.1403,2.71633,0.0962163,0.0041602,0.064995,0.000444512,9.0,1.0,4.0,5.0,28.0,0.0,21.0,0.0,92.0,8.0,7.0,12.0,1.0,3.0,7.0,46.0,26.0
0,24,1,85,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,9,7,4,8,13,0.75,0.517857,29,29,3,1,0.47541,29,0,0,1,1,0,27,57,3,1,3,1,5,0,3,0,5,16,0,3,0,32,62,3,1,3,1,6,0,4,0,6,17,0,4,0,1.0,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,3.0,4.0,10.0,1.0,3.0,0.0,20.0,5.0,7.0,3.0,1.0,0.0,3.0,16.0,6.0
0,20,1,82,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,1,18,13,0,5,1.0,0.566667,34,34,6,0,0.566667,34,0,0,0,0,0,26,63,6,4,6,4,5,2,5,0,5,8,2,5,0,26,63,6,4,6,4,5,2,5,0,5,8,2,5,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,5.0,0.0,10.0,0.0,6.0,0.0,18.0,5.0,7.0,4.0,0.0,0.0,5.0,5.0,5.0
0,21,1,35,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,1.0,0.8,16,16,1,0,0.8,16,0,0,0,0,0,4,15,2,0,2,0,0,2,0,0,0,0,2,0,0,4,15,2,0,2,0,0,2,0,0,0,0,2,0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
0,16,1,38,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,5,2,8,20,0,4,0.0,0.0,0,0,0,3,0.0,0,1,1,4,4,1,18,23,2,3,2,2,4,0,2,2,5,6,0,3,2,18,23,2,3,2,2,4,0,2,2,5,6,0,3,2,1.0,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,81.0,38.0,16.2,5.0,3.0,1.0,76.0,38.0,15.2,180.0,1.85891,3.66738,0.00893218,0.00485337,0.084597,0.000407824,7.0,1.0,7.0,0.0,6.0,4.0,2.0,0.0,14.0,4.0,10.0,2.0,0.0,0.0,2.0,4.0,5.0
0,16,1,77,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,20,3,1,6,4,13,0.0,0.147541,9,0,0,7,0.147541,9,1,1,0,0,1,52,62,11,2,2,2,9,0,6,2,9,30,9,6,2,52,62,11,2,2,2,9,0,6,2,9,30,9,6,2,1.0,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,9.0,1.0,0.0,5.0,52.0,15.0,5.77778,25.0,9.0,2.77778,27.0,8.0,3.0,239.143,42.8819,3.38341,0.00627343,0.00387981,0.0757162,6.20124e-05,5.0,2.0,1.0,4.0,28.0,0.0,2.0,9.0,45.0,8.0,10.0,2.0,1.0,0.0,5.0,26.0,19.0
0,20,1,590,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,148,23,13,27,17,92,0.0,0.0588235,28,16,0,36,0.0569106,28,2,4,0,0,3,448,552,28,32,26,30,75,0,35,26,79,262,0,37,28,464,571,42,32,40,30,75,0,35,26,79,262,0,37,28,24.0,22.0,4.0,2.0,0.0,1,0.0,0.0,0.0,0.0,55.0,6.0,0.0,6.0,1135.0,308.0,20.6364,509.0,110.0,9.25454,626.0,198.0,11.3818,239.143,73.7424,21.7572,0.427406,0.058311,0.579346,0.123561,24.0,2.0,9.0,17.0,2775.0,0.0,26.0,0.0,425.0,75.0,48.0,11.0,2.0,0.0,35.0,180.0,147.0
0,17,1,51,2,0.557522,1,4,1,0.285714,0.344828,10,10,3,1,1,12,5,4,5,6,12,0.0,0.0333333,1,0,0,5,0.0333333,1,2,3,0,0,2,29,35,6,4,2,0,6,0,4,2,15,13,0,9,6,29,35,6,4,2,0,6,0,4,2,15,13,0,9,6,1.0,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,8.0,0.0,0.0,5.0,54.0,20.0,6.75,15.0,4.0,1.875,39.0,18.0,4.875,239.143,61.6508,5.0342,0.00963243,0.0180945,0.142066,0.0549145,9.0,3.0,4.0,5.0,21.0,0.0,2.0,0.0,25.0,7.0,45.0,2.0,0.0,0.0,5.0,16.0,12.0
0,24,1,514,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,1,1,1,7,9,1.0,0.60241,50,37,2,0,0.56871,269,0,0,0,0,0,33,90,0,0,0,0,2,0,1,0,2,34,0,1,0,204,491,13,0,13,0,11,8,9,0,11,142,8,9,0,3.0,3.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,3.0,11.0,4.0,1.57143,13.0,4.0,1.85714,-2.0,0.0,-0.285714,217.286,71.4545,5.37258,0.0266627,0.0090543,0.129977,0.00651095,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,47.0,2.0,7.0,0.0,1.0,0.0,1.0,18.0,8.0
0,20,1,136,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,35,5,9,9,2,15,0.0,0.0188679,2,0,0,10,0.0188679,2,2,3,0,0,2,104,117,14,8,12,6,13,1,9,5,17,63,1,11,7,104,117,14,8,12,6,13,1,9,5,17,63,1,11,7,4.0,4.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,12.0,0.0,0.0,3.0,305.0,92.0,25.4167,77.0,31.0,6.41667,228.0,92.0,19.0,180.0,9.5452,8.36608,0.102978,0.0227564,0.219957,0.055373,10.0,2.0,7.0,3.0,91.0,0.0,12.0,0.0,90.0,14.0,22.0,11.0,0.0,0.0,10.0,43.0,35.0
0,18,1,59,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,10,5,4,5,2,9,0.0,0.0555556,2,0,0,5,0.0555556,2,2,3,0,0,2,34,42,6,5,3,3,7,0,4,3,11,14,1,6,5,34,42,6,5,3,3,7,0,4,3,11,14,1,6,5,1.0,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.714,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,4.0,3.0,28.0,0.0,3.0,1.0,30.0,8.0,19.0,3.0,0.0,0.0,5.0,18.0,10.0
0,16,1,99,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,31,8,4,5,7,20,0.0,0.0410959,3,0,0,9,0.0410959,3,2,3,0,0,2,70,84,10,8,4,5,13,0,8,5,20,36,2,11,9,70,84,10,8,4,5,13,0,8,5,20,36,2,11,9,1.0,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.714,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,4.0,8.0,91.0,0.0,4.0,2.0,65.0,14.0,47.0,4.0,0.0,0.0,9.0,35.0,31.0
0,16,1,64,2,0.403846,1,4,1,0.204082,0.27027,10,10,3,1,1,18,6,5,6,6,14,0.0,0.097561,4,3,0,7,0.097561,4,2,3,0,0,2,37,49,6,5,2,2,8,0,6,2,15,17,0,9,6,37,49,6,5,2,2,8,0,6,2,15,17,0,9,6,3.0,3.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,11.0,0.0,0.0,6.0,88.0,26.0,8.0,39.0,13.0,3.54545,49.0,13.0,4.45455,239.143,58.4562,5.41761,0.0200353,0.00949089,0.131371,0.0102415,10.0,3.0,5.0,5.0,36.0,0.0,2.0,0.0,33.0,9.0,45.0,2.0,0.0,0.0,7.0,18.0,18.0
0,18,1,163,2,0.0,0,0,0,0.0,0.0,0,0,1,6,5,58,12,4,5,16,28,0.0,0.0666667,9,0,0,10,0.0666667,9,2,3,0,0,2,126,146,11,9,4,5,12,0,9,5,21,91,3,14,9,126,146,11,9,4,5,12,0,9,5,21,91,3,14,9,6.0,6.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,20.0,0.0,0.0,3.0,394.0,146.0,19.7,85.0,27.0,4.25,309.0,146.0,15.45,180.0,10.7237,12.9885,0.17406,0.0360633,0.344082,0.0845679,17.0,3.0,3.0,14.0,78.0,0.0,4.0,3.0,128.0,13.0,48.0,4.0,0.0,0.0,10.0,71.0,58.0
0,18,1,190,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,41,11,5,6,11,30,0.0,0.0516129,8,0,0,11,0.0516129,8,2,3,0,0,2,147,173,11,10,9,8,19,0,10,8,23,100,0,12,10,147,173,11,10,9,8,19,0,10,8,23,100,0,12,10,1.0,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,5.0,9.0,190.0,0.0,9.0,0.0,142.0,20.0,25.0,9.0,1.0,0.0,11.0,57.0,40.0
0,20,1,148,2,0.0,0,0,0,0.0,0.0,0,0,3,7,7,50,11,4,4,13,19,0.0,0.00833333,1,0,0,5,0.00833333,1,2,3,0,0,2,119,129,8,5,4,1,6,0,4,2,15,96,0,9,6,119,129,8,5,4,1,6,0,4,2,15,96,0,9,6,4.0,4.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,41.0,15.0,10.25,29.0,14.0,7.25,12.0,8.0,3.0,42.0,10.446,3.68818,0.1925,0.0244717,0.135548,0.0883042,15.0,3.0,3.0,12.0,21.0,0.0,4.0,0.0,117.0,7.0,45.0,4.0,0.0,0.0,5.0,42.0,49.0
0,19,1,205,2,0.0,0,0,0,0.0,0.0,0,0,17,0,0,45,15,1,1,21,66,0.0217391,0.0212766,3,3,1,45,0.0212766,3,1,1,0,0,1,138,187,1,19,1,19,45,0,45,6,45,45,0,45,6,138,187,1,19,1,19,45,0,45,6,45,45,0,45,6,13.0,12.0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,24.0,2.0,0.0,5.0,210.0,45.0,8.75,101.0,41.0,4.20833,109.0,27.0,4.54167,230.143,68.6218,16.3188,0.123923,0.0443781,0.435704,0.0966744,2.0,1.0,0.0,2.0,703.0,0.0,1.0,0.0,114.0,38.0,44.0,1.0,0.0,0.0,38.0,74.0,38.0
0,16,1,79,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,25,6,1,1,1,7,0.0,0.0,0,0,0,7,0.0,0,1,1,0,0,1,58,64,23,4,4,4,6,0,6,0,6,19,19,6,0,58,64,23,4,4,4,6,0,6,0,6,19,19,6,0,6.0,5.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,28.0,10.0,4.0,4.0,3.0,0.571429,24.0,10.0,3.42857,145.286,41.6582,6.22082,0.0783869,0.0179558,0.171417,0.038027,1.0,1.0,1.0,0.0,15.0,0.0,4.0,19.0,52.0,6.0,11.0,4.0,0.0,0.0,6.0,25.0,15.0
0,25,1,580,2,0.0,0,0,0,0.0,0.0,0,0,1,8,5,173,31,4,2,65,89,1.0,0.0962567,54,3,1,0,0.0962567,54,0,0,0,0,0,507,556,13,6,13,6,24,0,0,0,24,446,0,0,0,507,556,13,6,13,6,24,0,0,0,24,446,0,0,0,21.0,21.0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,57.0,5.0,0.0,6.0,932.0,191.0,16.3509,314.0,30.0,5.50877,618.0,183.0,10.8421,239.143,82.1517,19.6679,0.519229,0.0441851,0.49991,0.0799019,29.0,1.0,1.0,29.0,276.0,0.0,13.0,0.0,516.0,24.0,7.0,9.0,22.0,0.0,0.0,337.0,168.0
0,17,1,128,2,0.5053,2,14,4,0.428571,0.48,48,48,1,2,2,29,5,2,8,6,16,0.0,0.0196078,2,0,0,5,0.0196078,2,1,1,0,0,1,100,112,2,3,2,3,10,0,4,0,10,68,0,4,0,100,112,2,3,2,3,10,0,4,0,10,68,0,4,0,4.0,4.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,18.0,4.0,0.0,6.0,196.0,49.0,10.8889,147.0,38.0,8.16667,49.0,20.0,2.72222,239.143,44.8418,8.38997,0.052113,0.025207,0.228558,0.0604196,5.0,1.0,2.0,3.0,36.0,0.0,2.0,0.0,95.0,9.0,9.0,2.0,0.0,0.0,3.0,57.0,28.0
0,22,1,395,2,0.0627635,1,6,2,0.0534759,0.0632911,20,20,5,7,5,134,16,4,5,31,56,0.461538,0.138965,51,23,6,7,0.138965,51,1,1,0,0,1,316,374,4,12,1,12,25,0,12,0,25,295,3,12,0,316,374,4,12,1,12,25,0,12,0,25,295,3,12,0,13.0,11.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,32.0,4.0,0.0,5.0,517.0,45.0,16.1563,347.0,101.0,10.8438,170.0,45.0,5.3125,223.714,82.9298,19.4467,0.661068,0.0480741,0.507472,0.0886258,16.0,1.0,4.0,13.0,171.0,0.0,1.0,3.0,248.0,19.0,15.0,1.0,10.0,0.0,9.0,171.0,98.0
0,26,1,958,2,0.0156288,1,2,2,0.0257235,0.0279543,24,22,2,5,5,244,43,11,32,88,162,0.0,0.0834299,72,23,0,49,0.0834299,72,1,1,2,2,1,791,933,24,26,24,26,74,1,48,11,75,576,1,49,11,791,933,24,26,24,26,74,1,48,11,75,576,1,49,11,46.0,44.0,8.0,4.0,1.0,1,0.0,0.0,0.0,0.0,78.0,16.0,0.0,6.0,1442.0,252.0,18.4872,663.0,124.0,8.5,779.0,128.0,9.98718,239.143,93.6404,30.7015,1.00321,0.0822609,0.824092,0.156827,38.0,1.0,11.0,32.0,2016.0,2.0,24.0,0.0,705.0,64.0,44.0,22.0,11.0,1.0,39.0,385.0,211.0
0,15,1,46,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,3,0,0,0,0.0,0.0357143,1,0,0,1,0.0357143,1,1,1,0,0,1,27,32,29,0,22,0,0,21,0,0,10,0,21,4,0,27,32,29,0,22,0,0,21,0,0,10,0,21,4,0,8.0,8.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,15.0,2.0,0.0,5.0,59.0,15.0,3.93333,53.0,35.0,3.53333,6.0,8.0,0.4,230.857,82.6053,10.6126,0.0751567,0.0403509,0.31044,0.118848,0.0,2.0,0.0,0.0,0.0,0.0,22.0,3.0,0.0,0.0,12.0,1.0,0.0,21.0,0.0,0.0,0.0
0,22,1,426,2,0.0,0,0,0,0.0,0.0,0,0,15,3,3,71,40,1,4,110,148,0.242424,0.0840108,31,24,8,25,0.0840108,31,1,1,0,0,1,338,405,1,0,0,0,38,0,32,0,38,264,1,32,0,338,405,1,0,0,0,38,0,32,0,38,264,1,32,0,16.0,16.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,37.0,7.0,0.0,7.0,599.0,79.0,16.1892,302.0,73.0,8.16216,297.0,76.0,8.02703,239.143,80.1037,16.4888,0.270134,0.0494513,0.45383,0.113984,30.0,1.0,1.0,29.0,210.0,0.0,0.0,1.0,221.0,21.0,19.0,0.0,5.0,0.0,16.0,177.0,46.0
